Time,action,price,stop_loss,take_profit,balance
02/06/2024 14:15,exit,68296.0,41916.57299950647,,
04/06/2024 03:00,buy,69290.9,68831.72857142857,70209.24285714285,41457.40157093504
04/06/2024 08:45,exit,68801.2,40967.701570935045,,
04/06/2024 13:00,buy,69192.1,68716.5142857143,70143.27142857143,40492.11585664933
04/06/2024 15:45,exit,70417.7,41717.71585664932,,
05/06/2024 00:15,buy,70596.7,70193.8,71402.49999999999,41314.81585664933
05/06/2024 15:15,exit,71504.7,42222.81585664933,,
05/06/2024 23:15,sell,70842.4,70375.15,71776.9,42690.06585664933
05/06/2024 23:15,exit,70842.4,42690.06585664933,,
06/06/2024 03:30,sell,71085.2,70776.15714285715,71703.2857142857,42999.10871379218
06/06/2024 03:30,exit,71085.2,42999.10871379218,,
06/06/2024 05:00,sell,70854.2,70552.91428571429,71456.77142857142,43300.39442807789
06/06/2024 05:00,exit,70854.2,43300.39442807789,,
06/06/2024 09:00,buy,71056.4,70694.3857142857,71780.42857142858,42938.380142363596
06/06/2024 19:30,exit,70689.4,42571.380142363596,,
07/06/2024 09:15,buy,71143.7,70825.7642857143,71779.5714285714,42253.44442807789
07/06/2024 12:00,exit,71816.2,42925.94442807789,,
07/06/2024 12:30,sell,70970.1,70248.96428571429,72412.37142857144,43647.08014236361
07/06/2024 12:30,exit,70970.1,43647.08014236361,,
09/06/2024 06:45,buy,69325.2,69184.65,69606.3,43506.530142363605
09/06/2024 12:45,exit,69668.1,43849.43014236361,,
10/06/2024 11:30,buy,69483.6,69191.33571428571,70068.12857142859,43557.16585664932
11/06/2024 01:45,exit,68669.2,42742.76585664931,,
12/06/2024 00:15,sell,67190.2,66855.31428571428,67859.97142857143,43077.65157093503
12/06/2024 00:15,exit,67190.2,43077.65157093503,,
12/06/2024 23:00,sell,68169.0,67414.32857142857,69678.34285714285,43832.322999506454
12/06/2024 23:00,exit,68169.0,43832.322999506454,,
13/06/2024 00:00,sell,68051.5,67589.41428571429,68975.67142857143,44294.40871379217
13/06/2024 00:00,exit,68051.5,44294.40871379217,,
13/06/2024 20:30,sell,66473.2,65916.9357142857,67585.72857142858,44850.67299950646
13/06/2024 20:30,exit,66473.2,44850.67299950646,,
14/06/2024 08:00,buy,67098.2,66622.57142857142,68049.45714285715,44375.04442807788
14/06/2024 15:30,exit,66606.6,43883.44442807789,,
16/06/2024 04:30,buy,66127.6,65954.69285714286,66473.4142857143,43710.537285220744
16/06/2024 10:30,exit,66542.1,44125.037285220744,,
17/06/2024 00:45,sell,66528.5,66067.14285714287,67451.21428571426,44586.394428077874
17/06/2024 00:45,exit,66528.5,44586.394428077874,,
17/06/2024 13:30,sell,65315.6,64715.0,66516.79999999999,45186.99442807787
17/06/2024 13:30,exit,65315.6,45186.99442807787,,
18/06/2024 13:00,sell,64974.5,64348.74285714285,66226.0142857143,45812.75157093502
18/06/2024 13:00,exit,64974.5,45812.75157093502,,
19/06/2024 04:00,buy,65579.6,64819.035714285725,67100.72857142857,45052.18728522074
19/06/2024 19:15,exit,64809.9,44282.48728522073,,
19/06/2024 22:45,sell,64811.0,64432.421428571426,65568.15714285715,44661.06585664931
19/06/2024 22:45,exit,64811.0,44661.06585664931,,
20/06/2024 00:30,buy,64989.4,64634.75714285714,65698.68571428573,44306.422999506445
20/06/2024 07:15,exit,65819.2,45136.22299950644,,
21/06/2024 07:30,sell,64525.4,64143.97142857143,65288.25714285715,45517.65157093501
21/06/2024 07:30,exit,64525.4,45517.65157093501,,
22/06/2024 05:15,buy,64268.5,64013.8,64777.899999999994,45262.951570935016
23/06/2024 16:45,exit,63874.0,44868.451570935016,,
25/06/2024 18:15,buy,61947.8,61082.17142857143,63679.05714285714,44002.82299950645
26/06/2024 17:00,exit,60886.4,42941.422999506445,,
28/06/2024 06:45,buy,61572.6,61173.53571428572,62370.72857142856,42542.358713792164
28/06/2024 14:15,exit,60995.5,41965.258713792166,,
01/07/2024 15:00,buy,62933.1,62346.514285714286,64106.271428571425,41378.67299950645
02/07/2024 14:00,exit,62334.2,40779.77299950645,,
03/07/2024 23:30,sell,60156.9,59616.92142857143,61236.85714285714,41319.75157093502
03/07/2024 23:30,exit,60156.9,41319.75157093502,,
05/07/2024 19:15,buy,56699.4,55657.02857142858,58784.14285714285,40493.35653951632
08/07/2024 00:00,exit,55594.8,39388.75653951632,,
08/07/2024 00:30,sell,55196.4,54122.078571428574,57345.04285714286,40463.077968087746
08/07/2024 00:30,exit,55196.4,40463.077968087746,,
08/07/2024 16:15,sell,55503.6,53796.21428571429,58918.371428571416,42170.463682373455
08/07/2024 16:15,exit,55503.6,42170.463682373455,,
10/07/2024 19:00,sell,57352.6,56752.49285714285,58552.81428571429,42770.5708252306
10/07/2024 19:00,exit,57352.6,42770.5708252306,,
10/07/2024 20:15,sell,57250.2,56730.23571428571,58290.12857142858,43290.53511094489
10/07/2024 20:15,exit,57250.2,43290.53511094489,,
11/07/2024 01:30,buy,58002.5,57430.67857142857,59146.142857142855,42718.71368237346
11/07/2024 03:15,exit,57345.7,42061.91368237346,,
11/07/2024 11:30,buy,58670.5,58166.735714285714,59678.02857142857,41558.14939665917
11/07/2024 14:15,exit,57747.2,40634.84939665917,,
12/07/2024 04:15,sell,56712.7,55977.72142857143,58182.65714285713,41369.82796808774
12/07/2024 04:15,exit,56712.7,41369.82796808774,,
12/07/2024 11:15,buy,57214.7,56708.98571428571,58226.12857142858,40864.11368237345
12/07/2024 18:30,exit,58372.2,42021.61368237345,,
13/07/2024 12:15,buy,58568.0,58029.17857142857,59645.642857142855,41482.79225380202
13/07/2024 23:00,exit,59685.7,42600.49225380202,,
14/07/2024 14:15,sell,59475.0,59051.72142857143,60321.55714285714,43023.77082523059
14/07/2024 14:15,exit,59475.0,43023.77082523059,,
14/07/2024 14:30,buy,59725.7,59267.34285714285,60642.41428571429,42565.413682373444
14/07/2024 21:15,exit,60708.8,43548.51368237345,,
15/07/2024 22:00,buy,64126.0,63134.328571428574,66109.34285714285,42677.54340872598
16/07/2024 06:45,exit,62869.5,41421.04340872598,,
16/07/2024 08:15,sell,62564.8,61390.02142857143,64914.357142857145,42595.82198015455
16/07/2024 08:15,exit,62564.8,42595.82198015455,,
16/07/2024 13:45,sell,63418.9,62434.55714285714,65387.58571428572,43580.16483729741
16/07/2024 13:45,exit,63418.9,43580.16483729741,,
16/07/2024 19:45,buy,65165.8,64238.77857142858,67019.84285714285,42708.56154055146
17/07/2024 16:30,exit,63989.3,41532.06154055146,,
18/07/2024 08:45,buy,64908.7,64424.43571428571,65877.22857142857,41047.797254837176
18/07/2024 14:15,exit,64361.4,40500.49725483718,,
18/07/2024 18:30,sell,63330.9,62556.21428571429,64880.271428571425,41275.18296912289
18/07/2024 18:30,exit,63330.9,41275.18296912289,,
18/07/2024 22:15,buy,63971.4,63385.84285714285,65142.5142857143,40689.62582626574
19/07/2024 14:00,exit,65510.9,42229.12582626574,,
19/07/2024 17:15,buy,66519.7,65482.17142857143,68594.75714285712,41384.54330974043
24/07/2024 21:30,exit,65372.4,40237.243309740436,,
27/07/2024 19:30,sell,67917.3,67006.8,69738.3,41147.743309740436
27/07/2024 19:30,exit,67917.3,41147.743309740436,,
29/07/2024 06:15,buy,69782.2,69267.46428571429,70811.67142857141,40633.00759545473
29/07/2024 13:45,exit,69234.7,40085.50759545473,,
29/07/2024 14:45,sell,68188.9,67178.26428571428,70210.17142857143,41096.143309740444
29/07/2024 14:45,exit,68188.9,41096.143309740444,,
30/07/2024 02:15,sell,65964.5,64903.100000000006,68087.29999999999,42157.54330974044
30/07/2024 02:15,exit,65964.5,42157.54330974044,,
30/07/2024 12:30,buy,66759.5,66118.48571428572,68041.52857142856,41516.52902402616
30/07/2024 14:15,exit,66099.0,40856.02902402616,,
31/07/2024 03:15,sell,66008.6,65452.871428571445,67120.05714285713,41411.75759545472
31/07/2024 03:15,exit,66008.6,41411.75759545472,,
31/07/2024 16:00,buy,66610.1,65758.07857142859,68314.14285714284,40583.522443545626
31/07/2024 19:15,exit,65690.9,39664.322443545614,,
01/08/2024 03:00,sell,63800.7,62948.549999999996,65505.0,40516.472443545616
01/08/2024 03:00,exit,63800.7,40516.472443545616,,
02/08/2024 12:45,buy,64784.8,63986.73571428572,66380.92857142857,39718.408157831334
02/08/2024 14:30,exit,63839.2,38772.80815783133,,
02/08/2024 21:00,sell,61797.5,60582.37142857143,64227.75714285714,39987.9367292599
02/08/2024 21:00,exit,61797.5,39987.9367292599,,
03/08/2024 18:30,sell,60299.6,59001.28571428571,62896.228571428575,41286.25101497419
03/08/2024 18:30,exit,60299.6,41286.25101497419,,
04/08/2024 04:30,sell,60604.0,60113.71428571428,61584.571428571435,41776.536729259904
04/08/2024 04:30,exit,60604.0,41776.536729259904,,
06/08/2024 12:30,sell,54899.7,53872.07142857143,56954.957142857136,42804.16530068847
06/08/2024 12:30,exit,54899.7,42804.16530068847,,
06/08/2024 22:15,sell,56041.3,54843.29285714286,58437.314285714296,44002.17244354562
06/08/2024 22:15,exit,56041.3,44002.17244354562,,
06/08/2024 23:15,sell,55909.3,54703.64285714286,58320.614285714284,45207.82958640276
06/08/2024 23:15,exit,55909.3,45207.82958640276,,
07/08/2024 00:00,sell,55657.3,54503.30714285714,57965.285714285725,46361.82244354562
07/08/2024 00:00,exit,55657.3,46361.82244354562,,
07/08/2024 08:45,buy,57345.8,56624.40714285715,58788.58571428571,45640.429586402766
07/08/2024 14:15,exit,56186.4,44481.029586402765,,
08/08/2024 12:30,buy,58036.2,57188.50714285714,59731.58571428571,43633.33672925991
08/08/2024 16:00,exit,59765.5,45362.63672925991,,
08/08/2024 21:00,buy,59676.9,58983.81428571429,61063.07142857143,44669.5510149742
08/08/2024 21:45,exit,61126.6,46119.251014974194,,
09/08/2024 06:30,buy,61070.5,60360.22857142857,62491.042857142864,45408.97958640276
09/08/2024 10:30,exit,60345.9,44684.37958640276,,
10/08/2024 15:00,buy,60641.2,60204.97857142857,61513.642857142855,44248.158157831334
11/08/2024 15:00,exit,60177.8,43784.75815783134,,
11/08/2024 19:00,sell,60056.6,59568.392857142855,61033.014285714286,44272.965300688484
11/08/2024 19:00,exit,60056.6,44272.965300688484,,
12/08/2024 20:45,sell,58816.8,57791.42142857143,60867.55714285714,45298.34387211705
12/08/2024 20:45,exit,58816.8,45298.34387211705,,
14/08/2024 10:00,buy,61002.2,60567.73571428571,61871.12857142858,44863.87958640276
14/08/2024 13:30,exit,60119.2,43980.87958640276,,
14/08/2024 18:30,sell,58901.2,57832.62142857142,61038.357142857145,45049.45815783134
14/08/2024 18:30,exit,58901.2,45049.45815783134,,
15/08/2024 04:00,sell,58263.2,57581.57857142857,59626.44285714286,45731.07958640277
15/08/2024 04:00,exit,58263.2,45731.07958640277,,
15/08/2024 10:30,sell,58297.6,57754.04285714285,59384.7142857143,46274.63672925992
15/08/2024 10:30,exit,58297.6,46274.63672925992,,
15/08/2024 17:45,sell,58858.0,58030.0,60514.0,47102.63672925992
15/08/2024 17:45,exit,58858.0,47102.63672925992,,
18/08/2024 21:00,sell,59646.7,59331.65714285714,60276.78571428571,47417.67958640277
18/08/2024 21:00,exit,59646.7,47417.67958640277,,
19/08/2024 05:00,sell,58456.2,58062.47142857143,59243.65714285713,47811.40815783134
19/08/2024 05:00,exit,58456.2,47811.40815783134,,
19/08/2024 11:15,sell,57967.3,57469.08571428572,58963.72857142857,48309.622443545624
19/08/2024 11:15,exit,57967.3,48309.622443545624,,
19/08/2024 16:30,sell,58434.6,57611.05714285714,60081.68571428571,49133.16530068848
19/08/2024 16:30,exit,58434.6,49133.16530068848,,
19/08/2024 23:15,buy,59332.1,58765.46428571428,60465.37142857143,48566.529586402765
20/08/2024 01:00,exit,60488.8,49723.22958640277,,
